gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000167383,ZNF229,0.264287651151,0.0295111925077,0.791558275053,0.0379276213389,0.0579554715228,0.0207981602402,0.0286070620646,16,19,19
ENSG00000006071,ABCC8,0.263813767207,0.00507723084907,0.79192342559,0.0926247724963,0.0810764002375,0.00594187451919,0.0108494155613,28,32,32
ENSG00000185290,NUPR1L,-0.263299586417,-0.00665439400297,0.792319678437,0.0771331372866,0.103317408358,0.00178260565456,0.00422440457983,19,32,32
ENSG00000140873,ADAMTS18,-0.262359181814,-0.00288191445934,0.793044538908,0.50249200096,0.355456747027,3.60063844028e-10,8.01767650247e-09,91,101,101
ENSG00000109654,TRIM2,-0.261917284794,-0.00536077620598,0.793385213341,0.257718710857,0.167753958872,5.0312695357e-05,0.000230243594306,78,86,86
ENSG00000090263,MRPS33,0.261833763336,0.00977652077596,0.793449607494,0.0605268251171,0.0960832260814,0.00263893595425,0.00573972411021,14,14,14
ENSG00000197756,RPL37A,-0.261389752988,-0.0126863663052,0.793791958366,0.0289757637519,0.0466394188078,0.0386799650435,0.0454131574642,13,13,13
ENSG00000162144,CYB561A3,-0.260873808332,-0.00459766571134,0.79418982356,0.225566025269,0.107444861455,0.00142443247269,0.00353144122515,40,44,44
ENSG00000235098,ANKRD65,-0.260072616234,-0.0137498133395,0.794807760377,0.0353544908552,0.058463942511,0.0202298395755,0.028075717125,10,14,14
ENSG00000167986,DDB1,0.259746187924,0.000780180214027,0.795059562247,0.189144363837,0.0539295803495,0.0259112583669,0.0335447399645,50,59,59
ENSG00000070476,ZXDC,-0.259743831021,-0.00765541337003,0.795061380405,0.0862311304462,0.106373205004,0.00150990848302,0.00370064325162,13,14,14
ENSG00000132436,FIGNL1,0.259502616338,0.00499232873109,0.795247463603,0.209926865853,0.366970149335,1.57610530667e-10,3.81172137627e-09,19,21,21
ENSG00000121057,AKAP1,0.25938734784,0.0034466265475,0.795336390706,0.419359426351,0.320036568986,4.20091637155e-09,6.31321567486e-08,84,91,91
ENSG00000138041,SMEK2,-0.258813512808,-0.005076102051,0.795779131317,0.248827907178,0.0477717183764,0.0363366331433,0.0432845535202,57,60,60
ENSG00000221926,TRIM16,0.258758103656,0.00783236851832,0.795821885558,0.169766743428,0.0572106123936,0.0216601054771,0.0294817159934,53,69,69
ENSG00000205138,SDHAF1,-0.258651383415,-0.0064430497663,0.795904233661,0.0903726565446,0.0747502343128,0.00836435017532,0.0142269899794,28,33,33
ENSG00000171202,TMEM126A,0.257996703534,0.00813467799251,0.796409451327,0.0512958397594,0.0821174722555,0.00561679262226,0.0103961890421,23,27,27
ENSG00000080854,IGSF9B,-0.257684534593,-0.016901115008,0.796650382733,0.0658973948404,0.0529943348379,0.0272722477786,0.0348231268249,23,26,26
ENSG00000242802,AP5Z1,-0.256490583732,-0.00756793551397,0.797572050412,0.0874048713501,0.0550649624209,0.0243516433488,0.0321867290256,27,32,32
ENSG00000114331,ACAP2,0.256052687769,0.019195509432,0.797910154033,0.025513454516,0.0683701947484,0.0118133075861,0.0185982257451,7,8,8
ENSG00000139546,TARBP2,-0.255625418378,-0.0365100135901,0.79824008932,0.00237359547158,0.0476182968752,0.0366453944484,0.0435481494032,8,10,10
ENSG00000157954,WIPI2,-0.255170647538,-0.0149288457988,0.79859130068,0.0413899321732,0.0680694590829,0.0120073300551,0.018835464567,22,29,29
ENSG00000237190,CDKN2AIPNL,0.254568993265,0.0253997195526,0.799056010098,0.0129952441104,0.196210808436,9.79635809427e-06,5.86472537697e-05,5,7,7
ENSG00000198848,CES1,0.254052459244,0.00801453520435,0.799455030608,0.0575436536056,0.12988383076,0.000417319725519,0.00133465313298,17,23,23
ENSG00000141556,TBCD,0.253822218021,0.00883027821573,0.79963290793,0.174595895893,0.133435626353,0.000343090611224,0.00113385995993,53,103,103
ENSG00000133392,MYH11,-0.253523542276,-0.0101737938766,0.799863671159,0.0646182532267,0.0938318384816,0.0029810816794,0.00628185888927,18,25,25
ENSG00000115310,RTN4,0.253424638665,0.00596885046003,0.799940090043,0.149015302899,0.159822816035,7.87837240456e-05,0.000329938415559,27,28,28
ENSG00000013810,TACC3,-0.253155736728,-0.00946736995677,0.800147869549,0.0940146420099,0.168918668731,4.70936296875e-05,0.000218247265356,32,34,34
ENSG00000110047,EHD1,0.25311394668,0.0113996168597,0.800180161831,0.0551363773069,0.0796310476228,0.00642462550755,0.0115461442166,32,39,39
ENSG00000183691,NOG,0.252851132746,0.0095620457323,0.800383252976,0.110116528015,0.0598850171163,0.0187236162501,0.0264196436835,34,42,42
ENSG00000205981,DNAJC19,0.251899306318,0.0185117212667,0.80111889578,0.0375084569112,0.060803751376,0.017810833174,0.0254614664144,14,16,16
ENSG00000138670,RASGEF1B,-0.251521195327,-0.0147881386669,0.801411177286,0.0452763462653,0.0544223383654,0.0252222493746,0.0329427243205,20,23,23
ENSG00000174837,EMR1,-0.25131951727,0.00275036906609,0.801567086706,0.066378680673,0.0900519331169,0.00365763449037,0.00742888234567,15,19,19
ENSG00000111863,ADTRP,-0.251271274332,-0.00424582601153,0.801604382605,0.226024079939,0.102267243227,0.00188718626324,0.00442344036875,60,73,73
ENSG00000125787,GNRH2,-0.250994064074,-0.0763427357628,0.801818698509,0.000942593207141,0.106680206725,0.00148491476757,0.00364918247591,3,3,3
ENSG00000157219,HTR5A,0.250769707151,0.0119558292187,0.801992163531,0.0690746111357,0.0973156643858,0.00246849336081,0.00546668653244,15,28,28
ENSG00000128944,KNSTRN,-0.249913228389,-0.00180093374438,0.802654452993,0.381033769611,0.519129595913,5.66195675091e-16,5.16915339449e-14,49,51,51
ENSG00000166526,ZNF3,0.248436583762,0.0077438182153,0.803796630878,0.0831130603727,0.0654932089879,0.01380670493,0.0210346298027,19,27,27
ENSG00000151413,NUBPL,-0.247534035716,-0.0129499605809,0.804494954183,0.0527708299338,0.0500646203387,0.032027587823,0.0392797146885,23,27,27
ENSG00000171729,TMEM51,0.247300503713,0.00352489406801,0.804675668986,0.151256145638,0.0999929227583,0.00213502488622,0.00487909225942,36,39,39
ENSG00000125864,BFSP1,0.246993847786,0.00494406850741,0.804912985356,0.131981236499,0.119978365852,0.000718896399637,0.0020412314105,30,30,30
ENSG00000178201,VN1R1,0.246923983086,0.00826337563912,0.804967055102,0.0816736107359,0.233305482299,1.07971266761e-06,8.62789518216e-06,19,19,19
ENSG00000055917,PUM2,0.246478870511,0.0923052497688,0.805311558884,0.000605120723595,0.0964188441213,0.00259139397601,0.00566669499075,1,1,1
ENSG00000152683,SLC30A6,0.24618409524,0.00411961428143,0.805539726911,0.0974799976594,0.0692418667682,0.0112685876761,0.0179542694461,35,40,40
ENSG00000133116,KL,-0.246034312233,-0.0792683051753,0.805655671385,0.000737668114166,0.101635556902,0.00195300412153,0.0045514211891,3,3,3
ENSG00000105889,STEAP1B,0.246001401225,0.00730838052943,0.805681147808,0.258261574963,0.121106154078,0.000675842863961,0.00195259207502,64,72,72
ENSG00000198246,SLC29A3,0.245438771157,0.005791432797,0.806116711831,0.111025410374,0.103757646408,0.00174049550008,0.00414073453651,46,52,52
ENSG00000187021,PNLIPRP1,-0.244229662121,-0.0118467570677,0.807052955457,0.0273387490379,0.0526270003247,0.0278265580848,0.0354071081879,10,17,17
ENSG00000110455,ACCS,-0.243892999633,-0.00414700075972,0.807313690983,0.345641693702,0.416825495915,3.69992868852e-12,1.3246649511e-10,45,50,50
ENSG00000122507,BBS9,0.24378064295,0.0188234280111,0.807400712806,0.0188034700616,0.066322391627,0.0131996980954,0.0202875884131,8,9,9
ENSG00000132507,EIF5A,-0.243510130366,-0.00574983748868,0.807610238364,0.239876767782,0.0603906279196,0.0182155673222,0.0259036251112,75,82,82
ENSG00000131389,SLC6A6,-0.242837869615,-0.00296810664465,0.808130997758,0.408589442935,0.0904578475335,0.00357820150734,0.00730819528138,94,101,101
ENSG00000213965,NUDT19,0.242749647763,0.00568286136283,0.808199344161,0.138967576601,0.237091025647,8.57743946388e-07,6.97628451767e-06,41,45,45
ENSG00000181577,C6orf223,0.242718443274,0.177179807739,0.808223518959,0.000166939634237,0.0517195338524,0.0292457928726,0.0367181045452,1,1,1
ENSG00000225190,PLEKHM1,0.241295450558,-0.00223065815762,0.809326136667,0.0340292960992,0.131402589818,0.000383814917558,0.00124258359124,6,19,19
ENSG00000186153,WWOX,-0.240841581954,-0.00442325822898,0.809677900268,0.356875658851,0.348433169273,5.91941732716e-10,1.20764362227e-08,78,84,84
ENSG00000127955,GNAI1,-0.240707217834,-0.00923493636918,0.80978204441,0.0275405827533,0.071330062981,0.0100641819396,0.0164002129221,12,13,13
ENSG00000150347,ARID5B,0.240371165351,0.0045047262233,0.810042529712,0.256640172087,0.149032720507,0.00014431526513,0.000546698775764,50,62,62
ENSG00000188659,FAM154B,-0.239918769877,-0.00447612959772,0.810393229509,0.287631669954,0.0828527032168,0.00539798241624,0.0101090354114,62,70,70
ENSG00000158161,EYA3,0.239897630686,0.00585732323262,0.810409617673,0.122127198957,0.146369075753,0.000167438185103,0.000618259901056,42,43,43
ENSG00000198901,PRC1,0.239447841626,0.01310782966,0.810758336466,0.0661755747349,0.105638937,0.00157139268549,0.003820565576,24,33,33
ENSG00000136378,ADAMTS7,-0.239345053027,-0.00628190136668,0.810838033132,0.0626909099304,0.134467797948,0.000324079293703,0.00108278937468,20,25,25
ENSG00000132613,MTSS1L,-0.23892089024,-0.0157135389223,0.811166926526,0.0196069656296,0.119096217588,0.000754454484303,0.00211284830091,3,5,5
ENSG00000011478,QPCTL,-0.237487183328,-0.00192601760148,0.812278861059,0.19168869351,0.13960746424,0.000243839064686,0.00084725361684,38,40,40
ENSG00000196542,SPTSSB,0.236657204345,0.0125561410702,0.812922737848,0.0325836583044,0.0449960993,0.0423610575813,0.0486947811552,14,14,14
ENSG00000100109,TFIP11,-0.236218416119,-0.0017698313871,0.813263189838,0.78206908452,0.262504940048,1.7815978395e-07,1.76796931213e-06,130,143,143
ENSG00000166024,R3HCC1L,-0.235817634234,-0.00491457609667,0.813574183875,0.274286245564,0.105030653905,0.00162420415653,0.00391770835854,50,54,54
ENSG00000117266,CDK18,0.235336410222,0.00205353458435,0.813947637284,0.327151812266,0.116163346701,0.000885659022816,0.00240327833913,59,66,66
ENSG00000150893,FREM2,-0.234315852991,-0.0035893248567,0.814739779556,0.219851004891,0.369335796287,1.3276856823e-10,3.25403235742e-09,25,27,27
ENSG00000112584,FAM120B,0.232951870367,0.00137315796883,0.81579877949,0.405694678297,0.116722435282,0.000859015658221,0.00234795962672,61,79,79
ENSG00000110321,EIF4G2,0.232527018557,0.0167943870043,0.816128704451,0.0237086000032,0.0563449849328,0.0227075390522,0.0305656150839,10,10,10
ENSG00000253719,ATXN7L3B,-0.232123844346,-0.00730848948161,0.816441825497,0.11419674005,0.121676080297,0.000655066323625,0.00191070573936,45,46,46
ENSG00000089693,MLF2,0.231953913921,0.00686004931853,0.81657380897,0.420790743778,0.160852068187,7.43425458258e-05,0.000314221972433,79,94,94
ENSG00000129932,DOHH,0.231597895068,0.00378097494222,0.81685034256,0.274851376903,0.112765279577,0.00106612506032,0.00276770710927,62,83,83
ENSG00000204228,HSD17B8,-0.231319349781,-0.00832354531456,0.81706671534,0.0688835169101,0.0959435523243,0.00265897619003,0.00576178412338,24,113,113
ENSG00000268175,AC117395.1,0.230628588244,0.00453797659078,0.817603356053,0.404647170161,0.102932246,0.00182027630027,0.00428586394833,131,139,139
ENSG00000086848,ALG9,-0.230456748137,-0.00704302506443,0.817736868955,0.0783212113774,0.0829251738377,0.00537688137265,0.0100850340103,30,33,33
ENSG00000167377,ZNF23,0.230000004172,0.0340076709477,0.818091766474,0.00564198870064,0.0611930267235,0.0174377977489,0.0250315298375,1,1,1
ENSG00000147408,CSGALNACT1,0.229694778022,0.00142767049167,0.818328952964,0.332273932172,0.176123826143,3.12354478738e-05,0.000154353386683,92,100,100
ENSG00000188352,FOCAD,-0.228763286169,0.00269879563887,0.81905290351,0.300839406253,0.0562724490068,0.0227976148529,0.0306191456362,65,72,72
ENSG00000228570,NUTM2E,0.228527716277,0.064071633813,0.81923601165,0.00107077183388,0.0766315289188,0.00755542392794,0.0130826318748,6,20,20
ENSG00000117481,NSUN4,0.228467970308,0.00837177141141,0.819282453674,0.048713221465,0.0650634235717,0.014132334912,0.0214234783329,13,13,13
ENSG00000169016,E2F6,-0.228233267848,-0.00181592431432,0.819464899855,0.298905189907,0.151216883251,0.000127728208778,0.00049568989099,69,83,83
ENSG00000178602,OTOS,0.228026491903,0.00155316847208,0.819625645431,0.531448640517,0.115975201083,0.000894807829495,0.00241694043574,100,123,123
ENSG00000242173,ARHGDIG,0.227842099057,0.00872646796332,0.819768997,0.063158029464,0.0633524727343,0.0155073975152,0.0229645907942,11,16,16
ENSG00000163932,PRKCD,-0.227610857992,-0.00647721373882,0.819948778047,0.203156561241,0.176598485241,3.03990014639e-05,0.000150832304901,35,38,38
ENSG00000181007,ZFP82,-0.227330338468,-0.00225806086275,0.820166883906,0.626010569156,0.263107886841,1.71539165282e-07,1.71374735751e-06,100,119,119
ENSG00000138071,ACTR2,0.227203088796,0.00481161720618,0.820265825987,0.176326030685,0.314736212266,6.00477381436e-09,8.56583198374e-08,29,32,32
ENSG00000158296,SLC13A3,-0.226679448781,-0.0115341657,0.820673008664,0.0335316737754,0.0766913661164,0.00753102388748,0.0130524112453,15,21,21
ENSG00000114268,PFKFB4,0.225981999667,0.00528464627438,0.821215420406,0.0422030090338,0.0797536226974,0.00638220524189,0.0114755552067,8,10,10
ENSG00000073008,PVR,0.22569035619,0.00996978487434,0.821442259231,0.0398817832476,0.101300960701,0.00198878552553,0.00460834092857,16,19,19
ENSG00000172380,GNG12,0.225381369546,0.00533597802248,0.821682603773,0.138218520801,0.0727170098377,0.00933660606324,0.0155192897603,49,50,50
ENSG00000167311,ART5,0.224870617767,0.0182320444036,0.822079927546,0.024770573243,0.121187443933,0.0006728400764,0.00194699734926,15,26,26
ENSG00000183571,PGPEP1L,0.224840481117,0.00443627512069,0.82210337286,0.135302609518,0.141459968419,0.000220018773195,0.000773316105109,30,31,31
ENSG00000167850,CD300C,-0.223966501632,-0.0066809735212,0.822783368956,0.0869188006079,0.163017458739,6.57884524527e-05,0.000285671252207,27,31,31
ENSG00000159063,ALG8,0.223415943048,0.0106460738326,0.823211797139,0.056101213677,0.069311272985,0.0112263170298,0.0179103624003,32,32,32
ENSG00000167671,UBXN6,-0.223387873918,-0.00227216506649,0.823233641108,0.631681438401,0.195336155316,1.03086029996e-05,6.1013721344e-05,97,133,133
ENSG00000163449,TMEM169,-0.222953980135,-0.00245470738465,0.823571323496,0.511235190908,0.102751351406,0.00183824037415,0.00432537182795,87,104,104
ENSG00000133958,UNC79,-0.222941920924,-0.00694675669079,0.82358070917,0.0566236513138,0.0475774379617,0.0367280770142,0.0436180186658,19,20,20
ENSG00000118096,IFT46,-0.22235527658,-0.00654727504126,0.824037324443,0.0663768359526,0.0779360844385,0.00704098615201,0.0124025946919,38,42,42
ENSG00000183688,FAM101B,-0.220844385221,-0.0108182961554,0.8252136023,0.0561533489849,0.0584552698697,0.0202393996773,0.028075717125,26,45,45
ENSG00000204524,ZNF805,0.220749612984,0.00311027378278,0.825287398667,0.610885656274,0.190688087408,1.35053404991e-05,7.66205935559e-05,91,108,108
ENSG00000023516,AKAP11,0.220224254967,0.00691549449783,0.825696507559,0.0962427198732,0.175327638957,3.26896167016e-05,0.000160023536696,20,23,23
ENSG00000120333,MRPS14,0.220178357214,0.0116198370108,0.825732251491,0.0350174373896,0.0582809212804,0.0204325647659,0.0282853108999,22,32,32
ENSG00000187474,FPR3,-0.219948138876,-0.00447836504937,0.825911544767,0.412258512765,0.147093582983,0.000160809768128,0.000601693710388,92,112,112
ENSG00000103550,KNOP1,-0.219555991036,-0.00472867799574,0.826216969101,0.206128961238,0.416351296767,3.83984175927e-12,1.36141009418e-10,33,33,33
ENSG00000160310,PRMT2,0.219376287218,-0.00496721194277,0.826356940204,0.183067334156,0.175948114403,3.1550795749e-05,0.000155606501853,35,43,43
ENSG00000137198,GMPR,-0.218843522637,-0.00672982575558,0.826771942354,0.0942336399398,0.0921581459875,0.0032637286953,0.00677195784161,34,36,36
ENSG00000137154,RPS6,0.217877089977,0.18171711491,0.827524877894,0.000147401148547,0.0637396726795,0.0151848256103,0.0226429958631,1,1,1
ENSG00000170677,SOCS6,0.217595114614,0.00411482136671,0.827744591266,0.0625482259642,0.0648266858871,0.0143150002803,0.0216375106484,30,34,34
ENSG00000004487,KDM1A,0.217465570884,0.0112326413244,0.82784553542,0.247083922116,0.117916530642,0.000804739421607,0.00222635394273,60,71,71
ENSG00000179331,RAB39A,0.217323045861,0.00556450582212,0.827956598251,0.779669786795,0.154539397576,0.00010603424014,0.0004255176706,144,165,165
ENSG00000013523,ANGEL1,0.216978606085,0.00431002739394,0.828225017645,0.279000144822,0.124898353517,0.000548945813703,0.00167474307534,56,68,68
ENSG00000155530,LRGUK,-0.216868798909,2.90431944503e-05,0.828310593792,0.38359554945,0.121881880835,0.000647720238652,0.00189230143152,86,93,93
ENSG00000135127,CCDC64,-0.216292026677,-0.00374015590207,0.828760123768,0.205721711563,0.0639839327765,0.0149848307919,0.0224180032378,69,82,82
ENSG00000100908,EMC9,0.216133285184,0.00233445512716,0.828883855001,0.0387386483873,0.0651358530237,0.0140769201341,0.0213749658537,15,15,15
ENSG00000104880,ARHGEF18,-0.215390523731,-0.000125864053458,0.829462857597,0.680834781721,0.147417514732,0.000157930513877,0.000592133940781,123,144,144
ENSG00000119632,IFI27L2,0.214365049413,0.00214893043038,0.830262394675,0.38127618414,0.316200700196,5.44177150903e-09,7.88592469292e-08,80,86,86
ENSG00000213079,SCAF8,0.214068881968,0.00388291179959,0.830493341889,0.217876896518,0.0592715576919,0.0193593637455,0.0270899761308,48,58,58
ENSG00000164758,MED30,0.21356877206,0.0125801096331,0.830883353801,0.0249001595763,0.0487293343652,0.0344688879353,0.0415493758079,11,11,11
ENSG00000115840,SLC25A12,-0.213464678972,-0.00518493278519,0.830964536287,0.0831005556715,0.177865939222,2.82719554658e-05,0.000142015027063,20,22,22
ENSG00000134987,WDR36,-0.212599066207,-0.00830712802082,0.831639699854,0.0538337740178,0.1319273929,0.000372866723007,0.00121576172572,18,25,25
ENSG00000101365,IDH3B,0.211648710813,0.00792689965956,0.832381104348,0.171799044374,0.0833014420135,0.00526864227852,0.00991256483413,49,56,56
ENSG00000174695,TMEM167A,-0.211602147357,-0.0066313102481,0.832417433919,0.0829663718683,0.149085777242,0.000143888237122,0.000545647121337,18,19,19
ENSG00000124562,SNRPC,0.211418137973,0.00399793358479,0.832561004552,0.0900556688967,0.077114864541,0.00736057468009,0.0128304107435,23,24,24
ENSG00000204267,TAP2,-0.211180120707,-0.0316888418192,0.83274672233,0.00242727914472,0.193242715438,1.16439508064e-05,6.76659744707e-05,1,18,18
ENSG00000160703,NLRX1,0.211052739725,0.0852802979911,0.832846117749,0.000481100335359,0.0937238492221,0.0029985592784,0.0063114046197,2,2,2
ENSG00000177963,RIC8A,-0.210847754388,-0.0138431821345,0.83300607348,0.0488150057513,0.0613663495977,0.0172742601042,0.0248651939499,26,33,33
ENSG00000172687,ZNF738,0.210456300323,0.00441364446447,0.83331155512,0.298634573779,0.369712172414,1.2918714619e-10,3.20933338225e-09,24,32,32
ENSG00000135951,TSGA10,-0.210377912565,-0.00818166992965,0.833372730128,0.0466422594832,0.0633540715635,0.0155060514112,0.0229645907942,12,12,12
ENSG00000167523,SPATA33,-0.21036571036,0.000599476529696,0.833382253007,0.158811541438,0.116160407956,0.000885801208272,0.00240327833913,32,43,43
ENSG00000180992,MRPL14,0.209152795978,0.00750033054723,0.834328960756,0.0709610832159,0.0636745029698,0.0152386393894,0.0227046987711,24,24,24
ENSG00000168569,TMEM223,-0.208777750973,-0.0174832176667,0.834621740744,0.0237267864241,0.0703294892366,0.0106242143424,0.0170540796369,8,9,9
ENSG00000125651,GTF2F1,0.208333328366,0.0819815934926,0.834968710237,0.000615020331054,0.0526499519163,0.0277915894386,0.0353872734548,1,1,1
ENSG00000099866,MADCAM1,-0.208097844172,-0.0194535626043,0.835152570417,0.0130375512678,0.0794211791035,0.00649791209949,0.0116430073896,3,4,4
ENSG00000138685,FGF2,0.207625044424,0.0123422794001,0.835521747851,0.0135320913563,0.0482229331034,0.0354439618614,0.0424841371255,8,8,8
ENSG00000124786,SLC35B3,-0.20733946145,-0.000693524157491,0.835744757897,0.308361521195,0.120512773071,0.000698167218137,0.00199655564846,70,87,87
ENSG00000111880,RNGTT,-0.20685509649,-0.00284715678172,0.836123025794,0.396118079567,0.117780041669,0.000810767325235,0.00223963706572,96,101,101
ENSG00000168818,STX18,-0.206507260472,-0.0039614101247,0.836394693933,0.365527362466,0.0750472799797,0.00823107683601,0.0140395391483,103,158,158
ENSG00000206535,LNP1,0.206048266369,0.0057328933948,0.83675320902,0.0863434923959,0.129055355777,0.000436797999915,0.00138826852084,12,13,13
ENSG00000138363,ATIC,0.205505507538,0.0018083836365,0.837177195535,0.605124249916,0.20991045741,4.38290063983e-06,2.98057602192e-05,119,139,139
ENSG00000118961,C2orf43,0.204634953902,0.00193039748023,0.837857343991,0.435170078149,0.382829724476,4.93202551085e-11,1.38546266071e-09,69,72,72
ENSG00000260300,RP11-505K9.4,0.203512291385,0.00251704276343,0.838734639565,0.0470631493821,0.0767439308762,0.00750965452015,0.0130379419369,15,15,15
ENSG00000072201,LNX1,0.203396673168,0.00819013403899,0.838824999893,0.100719750119,0.0489950047039,0.0339683949486,0.0410753192045,47,50,50
ENSG00000077522,ACTN2,0.202162483104,0.0301323351267,0.839789701679,0.00363629614603,0.0793653941354,0.00651753270884,0.0116614640661,3,4,4
ENSG00000149483,TMEM138,0.202047489089,0.00396422781532,0.839879598764,0.385960175126,0.154727914821,0.000104918651879,0.000422433428759,72,91,91
ENSG00000156140,ADAMTS3,-0.202021694638,-0.00779976525853,0.839899763978,0.0655485243236,0.103856951354,0.0017311340283,0.00412383615662,23,30,30
ENSG00000152804,HHEX,0.20136376745,0.0127466926056,0.840414144301,0.0403489000827,0.0640550002091,0.01492714355,0.0223758607912,5,11,11
ENSG00000170903,MSANTD4,-0.201040431693,-0.00200975796308,0.840666959499,0.228069379466,0.115672533134,0.000909722162784,0.00245178477399,59,66,66
ENSG00000204572,KRTAP5-10,-0.200264587412,-0.00912327034787,0.841273656651,0.0358639463407,0.0845238592055,0.00493179503705,0.0094195465134,9,12,12
ENSG00000180817,PPA1,0.199891001637,0.00627427066252,0.841565828078,0.100122125165,0.0889270496801,0.0038870652217,0.00780372564306,38,41,41
ENSG00000007129,CEACAM21,-0.198631556074,-0.00326251417647,0.842550967256,0.140806395661,0.0613014819763,0.0173352829407,0.0249235603394,49,62,62
ENSG00000143157,POGK,-0.198593554766,-0.00346299587563,0.842580695743,0.1011842704,0.167866242518,4.99931588356e-05,0.000229068367616,27,37,37
ENSG00000078142,PIK3C3,0.198500239893,0.00412675959874,0.842653697077,0.224074878829,0.0682372951197,0.0118986566661,0.0187132225053,68,71,71
ENSG00000122483,CCDC18,-0.197515844313,-0.00357044048665,0.843423883694,0.0925065506507,0.0836723290723,0.00516408195698,0.00976615732346,27,34,34
ENSG00000213654,GPSM3,0.197247713804,0.727967513011,0.843633693765,7.95173804969e-06,0.0546509813462,0.0249089149153,0.032661977354,1,36,36
ENSG00000151552,QDPR,0.196754820434,0.00565477148857,0.844019407992,0.290023661883,0.0955940973055,0.00270978131704,0.00584162537151,67,76,76
ENSG00000050426,LETMD1,0.196234240501,0.00416235034753,0.844426828985,0.168930650959,0.105334999636,0.0015975641526,0.00386361837922,41,44,44
ENSG00000167193,CRK,0.195939006415,0.0052325586486,0.844657906269,0.153792354544,0.104760389004,0.0016482303019,0.00395587347952,42,91,91
ENSG00000162600,OMA1,-0.195313196124,-0.0103874407186,0.845147766996,0.0644229559765,0.0461965927432,0.039638219621,0.0463951314231,21,24,24
ENSG00000168959,GRM5,0.195247111375,0.000302757852762,0.845199499148,0.272003220433,0.0658570677381,0.0135369480972,0.0207448159039,71,89,89
ENSG00000105675,ATP4A,0.194573029824,0.00167889653667,0.845727218578,0.195177739039,0.0654533158368,0.0138366088136,0.0210713978807,43,51,51
ENSG00000197124,ZNF682,-0.193699929074,-0.00410776484374,0.846410847382,0.302916438864,0.210625614414,4.20135829536e-06,2.86779961292e-05,56,80,80
ENSG00000198648,STK39,0.193432902553,0.0061592172183,0.846619949482,0.0657498815735,0.0924403295039,0.00321427023927,0.00669596746513,15,16,16
ENSG00000183230,CTNNA3,-0.193174056497,-0.00735615205069,0.846822655965,0.0293144272118,0.0610539754943,0.0175701311239,0.0251818969654,12,13,13
ENSG00000178209,PLEC,0.192800982257,0.00564809228923,0.847114834193,0.0628905536081,0.145136424915,0.000179340092415,0.000654268746924,19,21,21
ENSG00000180113,TDRD6,0.192457156124,0.00439965070478,0.847384124973,0.143104445981,0.2995485076,1.64803568875e-08,2.11914725476e-07,11,11,11
ENSG00000178568,ERBB4,0.192215762356,0.00476632643134,0.847573199542,0.223616758955,0.0894062427722,0.00378762567122,0.00764189982223,58,70,70
ENSG00000160695,VPS11,0.192194694501,0.00779139968287,0.847589701609,0.0574963134052,0.10802660792,0.00138006031045,0.00343777112477,11,11,11
ENSG00000152219,ARL14EP,0.192099452011,0.00340988331211,0.84766430415,0.188211274507,0.123725783339,0.000585433964504,0.00175526822181,44,51,51
ENSG00000197345,MRPL21,0.191521581777,0.00286913238885,0.848116973673,0.216528824298,0.381121885385,5.59694111378e-11,1.51401379704e-09,37,42,42
ENSG00000205177,C11orf91,0.191354145622,0.00404631833384,0.848248142669,0.104536738225,0.104876436127,0.00163787097677,0.00393762883856,28,29,29
ENSG00000172935,MRGPRF,-0.189904162266,-0.00434780399449,0.849384230807,0.0451426918613,0.0592670727046,0.0193640913907,0.0270899761308,19,20,20
ENSG00000218739,AC007390.5,-0.189630509373,-0.00448605413654,0.849598677955,0.126506773126,0.263700013603,1.65272375707e-07,1.65810393494e-06,17,18,18
ENSG00000163046,ANKRD30BL,0.189412913605,0.0313504153287,0.849769204074,0.00358501653192,0.154613717418,0.000105593048957,0.000424213329455,4,18,18
ENSG00000175707,C1orf172,-0.189314138109,-0.00457476438926,0.849846615077,0.171468483294,0.0531906650766,0.0269806190334,0.0345473907608,41,58,58
ENSG00000108465,CDK5RAP3,-0.189164982225,-0.00710483481226,0.849963512264,0.0843865674133,0.201075166075,7.37227931589e-06,4.60926591865e-05,20,21,21
ENSG00000173535,TNFRSF10C,-0.189047794934,-0.00712638408362,0.85005535718,0.0710365643492,0.178917188497,2.66193803761e-05,0.000135389929335,17,17,17
ENSG00000096872,IFT74,-0.187065290626,0.000843707881491,0.851609441803,0.261873385322,0.161437154951,7.19288166483e-05,0.000305789532762,59,61,61
ENSG00000167232,ZNF91,-0.186589775128,-0.00170160183875,0.851982284217,0.151009679154,0.124729546077,0.000554056785851,0.00168610996829,53,72,72
ENSG00000089351,GRAMD1A,0.1859363815,0.00544338517983,0.852494651343,0.125526906956,0.0457783846526,0.0405656632492,0.0472384230014,51,55,55
ENSG00000164307,ERAP1,0.185831260541,0.000390308425718,0.852577089131,0.283300701427,0.283151830079,4.79278473379e-08,5.50528205097e-07,63,69,69
ENSG00000213077,FAM106A,-0.183825298584,-0.0073751099407,0.854150508926,0.0194200862879,0.109897166339,0.00124646880132,0.00316105304957,11,37,37
ENSG00000174136,RGMB,0.183823251137,0.012206681952,0.854152115183,0.0548934996249,0.0753192051269,0.00811094221513,0.013860523991,13,15,15
